№78,2202,"Малая Морская ул., дома: 5, 6, 7, 8, 9"
№78,2202,"Набережная реки Мойки ул., дома: 48/8, 71/16"
№78,2202,"Невский пр., дома: 3, 5, 11/2, 13/9, 23"
№78,2202,"пер.Сергея Тюленина, дома: 4"
№78,2203,"Банковский пер., дома: 4"
№78,2203,"Гороховая ул., дома: 26, 28, 30, 32, 34, 36 "
№78,2203,"Набережная канала Грибоедова, дома: 30/32"
№78,2203,"Мучной пер., дома: 1/38, 3, 4, 7"
№78,2203,"Садовая ул., дома: 25, 27/9, 29"
№78,2204,"Апраксин пер., дома: 10, 12, 16, 20"
№78,2204,"Набережная канала Грибоедова, дома: 26"
№78,2204,"Думская ул., дома: 5/22"
№78,2204,"ул.Зодчего Росси, дома: 2"
№78,2204,"пер.Крылова, дома: 1/24, 2/22, 7/5"
№78,2204,"ул.Ломоносова, дома: 10"
№78,2204,"Невский пр., дома: 27, 29-31"
№78,2204,"площадь Островского, дома: 2, 9"
№78,2204,"Садовая ул., дома: 26, 28-30 к16, 28-30 к17, 28-30 к2, 28-30 к41"
№78,2204,"Набережная реки Фонтанки, дома: 39, 43, 45, 47, 49, 51-53, 55, 67-69  "
№78,2205,"Апраксин пер., дома: 3, 5, 7, 9, 11, 15, 17, 19-21"
№78,2205,"Гороховая ул., дома: 38, 40, 42, 44, 46, 48, 50"
№78,2205,"Садовая ул., дома: 32"
№78,2205,"Набережная реки Фонтанки, дома: 73, 75, 77"
Владимирский,2206,"ул.Рубинштейна, дома: 1/43, 3, 5, 7, 9/3, 11, 13, 15-17, 19"
Владимирский,2206,"Набережная реки Фонтанки, дома: 46, 50, 52, 56, 58"
Владимирский,2206,"Щербакова пер., дома: 4 "
Владимирский,2207,"Владимирский пр., дома: 1/47, 3, 5, 7, 11, 13/9, 15, 17"
Владимирский,2207,"Графский пер., дома: 7 "
Владимирский,2207,"ул.Рубинштейна, дома: 2/45, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32"
Владимирский,2208,"Владимирский пр., дома: 8, 10"
Владимирский,2208,"Дмитровский пер., дома: 1/7, 3-5, 4, 6, 7, 8, 12"
Владимирский,2208,"ул.Марата, дома: 3/22, 9, 11"
Владимирский,2208,"Невский пр., дома: 51, 53, 61, 63, 65, 67, 69"
Владимирский,2208,"Поварской пер., дома: 2, 3, 4, 5, 6, 7, 8, 9, 10, 13"
Владимирский,2208,"Стремянная ул., дома: 1/6, 2/4, 3, 4, 5, 11, 12, 13, 14, 16, 18, 19, 20"
Владимирский,2209,"Владимирский пр., дома: 16"
Владимирский,2209,"Дмитровский пер., дома: 9, 10, 11, 13, 16-18, 17"
Владимирский,2209,"ул.Достоевского, дома: 2/5, 4, 6, 8, 10"
Владимирский,2209,"Колокольная ул., дома: 1, 2/18, 3, 5, 7, 8, 9, 10, 11, 12/17, 13, 15/21, 16"
Владимирский,2209,"Кузнечный пер., дома: 6, 8, 10"
Владимирский,2209,"ул.Марата, дома: 13, 19/18, 23, 25, 29, 31, 33, 35"
Владимирский,2209,"Поварской пер., дома: 11, 12, 14, 15"
Владимирский,2210,"Большая Московская ул., дома: 4, 6, 8/2, 14/1, 16, 18"
Владимирский,2210,"ул.Достоевского, дома: 1, 3, 5, 9, 12, 13, 14, 16, 18, 20-22"
Владимирский,2210,"Малая Московская ул., дома: 4, 5, 6/7"
Владимирский,2210,"ул.Марата, дома: 37, 39, 41, 43, 45/12"
Владимирский,2210,"Разъезжая ул., дома: 15, 16-18, 17, 19, 20"
Владимирский,2210,"Свечной пер., дома: 2/12, 3, 4, 5, 6, 7   "
Владимирский,2211,"ул.Ломоносова, дома: 12/66, 14, 16, 18, 20, 22, 24, 26"
Владимирский,2211,"ул.Рубинштейна, дома: 21, 23, 25, 27, 29"
Владимирский,2211,"Набережная реки Фонтанки ул., дома: 60, 62, 64"
Владимирский,2211,"Щербаков пер., дома: 7 "
Владимирский,2212,"Большая Московская ул., дома: 1-3, 5, 7, 9, 11, 13"
Владимирский,2212,"Загородный пр., дома: 4, 5, 6, 7, 8, 9, 10, 12, 14, 16"
Владимирский,2212,"Разъезжая ул., дома: 4, 6, 8, 10"
Владимирский,2212,"ул.Рубинштейна, дома: 36, 38, 40"
Владимирский,2213,"Загородный пр., дома: 13, 15, 17, 19, 21, 22, 24, 26, 28"
Владимирский,2213,"ул.Ломоносова, дома: 11, 11-13"
Владимирский,2213,"Набережная реки Фонтанки ул., дома: 76 "
Владимирский,2214,"Бородинская ул., дома: 2/86"
Владимирский,2214,"Джамбула пер., дома: 4, 5, 7, 9, 11, 12, 14, 15, 16/25, 17, 19"
Владимирский,2214,"Загородный пр., дома: 23, 27/21, 31/12, 34, 36, 40, 42"
Владимирский,2214,"Набережная реки Фонтанки, дома: 80/2, 82/1, 84 "
Владимирский,2215,"Звенигородская ул., дома: 2/44, 4, 6, 8"
Владимирский,2215,"ул.Правды, дома: 2, 3, 4, 5, 6, 7, 8, 11, 12, 16, 17/12, 22"
Владимирский,2215,"Разъезжая ул., дома: 1, 3, 7, 9, 11"
Владимирский,2215,"Социалистическая ул., дома: 1/32, 2/30, 3, 4, 5, 6, 7, 8, 9, 10, 11  "
Владимирский,2216,"ул.Марата, дома: 2/73, 4, 8, 10, 12, 14, 16, 18"
Владимирский,2216,"Невский пр., дома: 75"
Владимирский,2216,"Пушкинская ул., дома: 1/77, 3, 5, 7, 9, 11, 13, 15"
Владимирский,2217,"Лиговский пр., дома: 43/45, 47, 51, 53, 55/4, 57, 59, 63, 65, 67"
Владимирский,2217,"Невский пр., дома: 81"
Владимирский,2217,"Пушкинская ул., дома: 2/79, 4, 6, 8, 10, 12, 14, 16, 18, 20"
Владимирский,2218,"Коломенская ул., дома: 1/15, 15-17 "
Владимирский,2218,"Кузнечный пер., дома: 13, 14А, 14Б"
Владимирский,2218,"ул.Марата, дома: 20, 22-24, 26, 28, 30, 32, 34, 36-38, 40, 44, 46"
Владимирский,2218,"Пушкинская ул., дома: 17, 19"
Владимирский,2218,"Свечной пер., дома: 16/19"
Владимирский,2219,"Коломенская ул., дома: 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14"
Владимирский,2219,"Кузнечный пер., дома: 17/2, 19-21"
Владимирский,2219,"Лиговский пр., дома: 71, 75, 79, 81, 83, 85, 87, 89/20"
Владимирский,2219,"Свечной пер., дома: 23, 27"
Владимирский,2220,"Коломенская ул., дома: 22, 23, 25, 27, 28, 30, 31, 32, 33/40"
Владимирский,2220,"Лиговский пр., дома: 93, 95, 97, 99, 101, 105, 107"
Владимирский,2220,"ул.Марата, дома: 48, 50, 52, 54"
Владимирский,2220,"Разъезжая ул., дома: 36, 38, 42, 44, 46"
Владимирский,2220,"Свечной пер., дома: 17 "
Владимирский,2221,"Боровая ул., 3"
Владимирский,2221,"ул.Достоевского, дома: 21, 23, 24/9, 25, 26, 27, 28, 29, 30, 32, 34, 36, 38"
Владимирский,2221,"ул.Марата, дома: 47-49, 55/5, 57, 59, 61, 65"
Владимирский,2221,"Разъезжая ул., дома: 26-28"
Владимирский,2221,"Социалистическая ул., дома: 16"
Владимирский,2222,"Боровая ул., дома: 6, 8, 9, 10, 11-13, 12, 14, 16, 18/1, 20, 22"
Владимирский,2222,"Коломенская ул., дома: 35-37, 41"
Владимирский,2222,"ул.Марата, дома: 56, 60, 62, 66"
Владимирский,2222,"Разъезжая ул., дома: 31, 33, 35, 37"
Владимирский,2222,"Социалистическая ул., дома: 24, 28/15"
Владимирский,2223,"Боровая ул., дома: 19, 21, 23"
Владимирский,2223,"Звенигородская ул., дома: 16, 22, 24, 26, 28, 30, 32"
Владимирский,2223,"ул.Константина Заслонова, дома: 25, 27"
Владимирский,2223,"ул.Марата, дома: 67, 68, 70А, 72, 73, 74, 75, 76, 77, 78, 80, 84"
